131,1621550484.2,1621550484.29
132,1621550484.36,1621550484.43
133,1621550484.49,1621550484.56
134,1621550484.63,1621550484.71
135,1621550484.77,1621550484.84
136,1621550484.91,1621550484.98
137,1621550485.05,1621550485.12
138,1621550485.19,1621550485.26
139,1621550485.33,1621550485.4
140,1621550485.46,1621550485.54
141,1621550485.61,1621550485.69
142,1621550485.77,1621550485.85
143,1621550485.9,1621550485.98
144,1621550486.04,1621550486.12
145,1621550486.18,1621550486.27
146,1621550486.34,1621550486.42
147,1621550486.48,1621550486.55
148,1621550486.62,1621550486.71
149,1621550486.76,1621550486.84
150,1621550486.9,1621550486.97
151,1621550487.04,1621550487.11
152,1621550487.2,1621550487.28
153,1621550487.34,1621550487.41
154,1621550487.47,1621550487.54
155,1621550487.61,1621550487.7
156,1621550487.76,1621550487.83
157,1621550487.89,1621550487.97
158,1621550488.03,1621550488.1
159,1621550488.17,1621550488.24
160,1621550488.32,1621550488.4
161,1621550488.45,1621550488.53
162,1621550488.58,1621550488.68
163,1621550488.73,1621550488.8
164,1621550488.86,1621550488.93
165,1621550488.99,1621550489.05
166,1621550489.12,1621550489.2
167,1621550489.28,1621550489.35
168,1621550489.42,1621550489.51
169,1621550489.57,1621550489.66
170,1621550489.72,1621550489.81
171,1621550489.86,1621550489.93
172,1621550490.0,1621550490.08
173,1621550490.15,1621550490.22
174,1621550490.28,1621550490.37
175,1621550490.44,1621550490.52
176,1621550490.57,1621550490.65
177,1621550490.7,1621550490.79
178,1621550490.85,1621550490.92
179,1621550490.98,1621550491.06
180,1621550491.12,1621550491.2
181,1621550491.27,1621550491.34
182,1621550491.42,1621550491.5
183,1621550491.56,1621550491.65
184,1621550491.7,1621550491.79
185,1621550491.85,1621550491.94
186,1621550492.0,1621550492.07
187,1621550492.13,1621550492.2
188,1621550492.27,1621550492.34
189,1621550492.4,1621550492.47
190,1621550492.55,1621550492.65
191,1621550492.69,1621550492.76
192,1621550492.83,1621550492.89
193,1621550492.97,1621550493.04
194,1621550493.11,1621550493.18
195,1621550493.24,1621550493.32
196,1621550493.38,1621550493.44
197,1621550493.52,1621550493.59
198,1621550493.64,1621550493.72
199,1621550493.79,1621550493.86
200,1621550493.94,1621550494.03
201,1621550494.08,1621550494.16
202,1621550494.23,1621550494.29
203,1621550494.36,1621550494.45
204,1621550494.5,1621550494.57
205,1621550494.64,1621550494.72
206,1621550494.78,1621550494.84
207,1621550494.92,1621550494.99
208,1621550495.05,1621550495.13
209,1621550495.19,1621550495.26
210,1621550495.32,1621550495.39
211,1621550495.45,1621550495.52
212,1621550495.58,1621550495.65
213,1621550495.71,1621550495.78
214,1621550495.84,1621550495.92
215,1621550495.98,1621550496.06
216,1621550496.13,1621550496.21
217,1621550496.27,1621550496.34
218,1621550496.41,1621550496.48
219,1621550496.56,1621550496.65
220,1621550496.7,1621550496.81
221,1621550496.84,1621550496.92
222,1621550496.97,1621550497.04
223,1621550497.1,1621550497.17
224,1621550497.23,1621550497.3
225,1621550497.37,1621550497.46
226,1621550497.5,1621550497.58
227,1621550497.64,1621550497.72
228,1621550497.79,1621550497.87
229,1621550497.92,1621550498.01
230,1621550498.07,1621550498.17
231,1621550498.22,1621550498.3
232,1621550498.36,1621550498.44
233,1621550498.5,1621550498.56
234,1621550498.64,1621550498.71
235,1621550498.78,1621550498.86
236,1621550498.92,1621550498.99
237,1621550499.06,1621550499.14
238,1621550499.19,1621550499.27
239,1621550499.33,1621550499.4
240,1621550499.46,1621550499.54
241,1621550499.62,1621550499.7
242,1621550499.76,1621550499.83
243,1621550499.9,1621550499.97
244,1621550500.04,1621550500.11
245,1621550500.19,1621550500.27
246,1621550500.33,1621550500.42
247,1621550500.47,1621550500.56
248,1621550500.64,1621550500.73
249,1621550500.79,1621550500.87
250,1621550500.94,1621550501.03
251,1621550501.08,1621550501.16
252,1621550501.23,1621550501.3
253,1621550501.36,1621550501.44
254,1621550501.5,1621550501.56
255,1621550501.64,1621550501.72
256,1621550501.8,1621550501.87
257,1621550501.93,1621550502.0
258,1621550502.07,1621550502.15
259,1621550502.21,1621550502.27
260,1621550502.36,1621550502.44
261,1621550502.5,1621550502.57
262,1621550502.63,1621550502.7
263,1621550502.76,1621550502.84
264,1621550502.9,1621550502.99
265,1621550503.05,1621550503.14
266,1621550503.19,1621550503.26
267,1621550503.32,1621550503.4
268,1621550503.47,1621550503.54
269,1621550503.61,1621550503.69
270,1621550503.75,1621550503.82
271,1621550503.88,1621550503.96
272,1621550504.02,1621550504.1
273,1621550504.16,1621550504.24
274,1621550504.3,1621550504.37
275,1621550504.44,1621550504.51
276,1621550504.57,1621550504.65
277,1621550504.7,1621550504.77
278,1621550504.84,1621550504.91
279,1621550504.97,1621550505.04
280,1621550505.1,1621550505.2
281,1621550505.25,1621550505.33
282,1621550505.39,1621550505.45
283,1621550505.52,1621550505.59
284,1621550505.66,1621550505.75
285,1621550505.81,1621550505.89
286,1621550505.95,1621550506.02
287,1621550506.09,1621550506.16
288,1621550506.23,1621550506.31
289,1621550506.36,1621550506.44
290,1621550506.5,1621550506.59
291,1621550506.64,1621550506.71
292,1621550506.79,1621550506.86
293,1621550506.92,1621550506.99
294,1621550507.05,1621550507.12
295,1621550507.18,1621550507.26
296,1621550507.32,1621550507.4
297,1621550507.46,1621550507.52
298,1621550507.61,1621550507.68
299,1621550507.74,1621550507.83
300,1621550507.88,1621550507.95
301,1621550508.02,1621550508.09
302,1621550508.15,1621550508.22
303,1621550508.28,1621550508.35
304,1621550508.42,1621550508.5
305,1621550508.56,1621550508.65
306,1621550508.7,1621550508.78
307,1621550508.84,1621550508.9
308,1621550508.96,1621550509.04
309,1621550509.1,1621550509.16
310,1621550509.22,1621550509.3
311,1621550509.36,1621550509.46
312,1621550509.51,1621550509.59
313,1621550509.65,1621550509.72
314,1621550509.79,1621550509.87
315,1621550509.92,1621550509.99
316,1621550510.06,1621550510.14
317,1621550510.21,1621550510.29
318,1621550510.36,1621550510.43
319,1621550510.5,1621550510.58
320,1621550510.64,1621550510.72
321,1621550510.79,1621550510.91
322,1621550510.94,1621550511.02
323,1621550511.08,1621550511.16
324,1621550511.22,1621550511.28
325,1621550511.36,1621550511.43
326,1621550511.51,1621550511.59
327,1621550511.66,1621550511.72
328,1621550511.8,1621550511.87
329,1621550511.93,1621550512.0
330,1621550512.06,1621550512.13
331,1621550512.2,1621550512.27
332,1621550512.33,1621550512.4
333,1621550512.48,1621550512.56
334,1621550512.62,1621550512.71
335,1621550512.77,1621550512.86
336,1621550512.91,1621550512.98
337,1621550513.06,1621550513.12
338,1621550513.2,1621550513.27
339,1621550513.34,1621550513.41
340,1621550513.48,1621550513.55
341,1621550513.62,1621550513.7
342,1621550513.76,1621550513.83
343,1621550513.9,1621550513.97
344,1621550514.04,1621550514.1
345,1621550514.17,1621550514.24
346,1621550514.3,1621550514.38
347,1621550514.44,1621550514.52
348,1621550514.57,1621550514.65
349,1621550514.7,1621550514.77
350,1621550514.84,1621550514.92
351,1621550514.98,1621550515.06
352,1621550515.12,1621550515.2
353,1621550515.26,1621550515.34
354,1621550515.4,1621550515.48
355,1621550515.54,1621550515.63
356,1621550515.68,1621550515.78
357,1621550515.82,1621550515.89
358,1621550515.96,1621550516.04
359,1621550516.1,1621550516.16
360,1621550516.23,1621550516.31
361,1621550516.39,1621550516.47
362,1621550516.54,1621550516.63
363,1621550516.68,1621550516.75
364,1621550516.82,1621550516.9
365,1621550516.96,1621550517.06
366,1621550517.11,1621550517.19
367,1621550517.25,1621550517.33
368,1621550517.38,1621550517.45
369,1621550517.53,1621550517.62
370,1621550517.67,1621550517.74
371,1621550517.81,1621550517.89
372,1621550517.95,1621550518.02
373,1621550518.09,1621550518.16
374,1621550518.23,1621550518.31
375,1621550518.37,1621550518.45
376,1621550518.51,1621550518.59
377,1621550518.66,1621550518.73
378,1621550518.82,1621550518.92
379,1621550518.96,1621550519.05
380,1621550519.1,1621550519.19
381,1621550519.26,1621550519.34
382,1621550519.39,1621550519.46
383,1621550519.52,1621550519.6
384,1621550519.67,1621550519.77
385,1621550519.82,1621550519.91
386,1621550519.97,1621550520.05
387,1621550520.12,1621550520.19
388,1621550520.26,1621550520.35
389,1621550520.4,1621550520.49
390,1621550520.54,1621550520.63
391,1621550520.68,1621550520.75
392,1621550520.81,1621550520.89
393,1621550520.95,1621550521.02
394,1621550521.08,1621550521.15
395,1621550521.22,1621550521.33
396,1621550521.36,1621550521.43
397,1621550521.51,1621550521.58
398,1621550521.65,1621550521.73
399,1621550521.79,1621550521.86
400,1621550521.92,1621550521.99
401,1621550522.06,1621550522.14
402,1621550522.19,1621550522.27
403,1621550522.32,1621550522.41
404,1621550522.47,1621550522.54
405,1621550522.61,1621550522.69
406,1621550522.75,1621550522.83
407,1621550522.89,1621550522.98
408,1621550523.04,1621550523.11
409,1621550523.17,1621550523.24
410,1621550523.31,1621550523.39
411,1621550523.44,1621550523.52
412,1621550523.58,1621550523.66
413,1621550523.72,1621550523.8
414,1621550523.85,1621550523.92
415,1621550524.0,1621550524.06
416,1621550524.14,1621550524.23
417,1621550524.28,1621550524.36
418,1621550524.42,1621550524.5
419,1621550524.56,1621550524.63
420,1621550524.69,1621550524.76
421,1621550524.83,1621550524.89
422,1621550524.96,1621550525.03
423,1621550525.1,1621550525.18
424,1621550525.24,1621550525.31
425,1621550525.4,1621550525.49
426,1621550525.54,1621550525.63
427,1621550525.68,1621550525.76
428,1621550525.82,1621550525.9
429,1621550525.96,1621550526.04
430,1621550526.1,1621550526.17
431,1621550526.25,1621550526.35
432,1621550526.4,1621550526.47
433,1621550526.53,1621550526.61
434,1621550526.67,1621550526.75
435,1621550526.81,1621550526.89
436,1621550526.95,1621550527.03
437,1621550527.09,1621550527.16
438,1621550527.23,1621550527.31
439,1621550527.37,1621550527.45
440,1621550527.52,1621550527.59
441,1621550527.66,1621550527.74
442,1621550527.79,1621550527.86
443,1621550527.92,1621550527.99
444,1621550528.06,1621550528.12
445,1621550528.19,1621550528.28
446,1621550528.34,1621550528.42
447,1621550528.48,1621550528.56
448,1621550528.64,1621550528.73
449,1621550528.79,1621550528.88
450,1621550528.93,1621550529.02
451,1621550529.07,1621550529.15
452,1621550529.21,1621550529.28
453,1621550529.35,1621550529.43
454,1621550529.49,1621550529.56
455,1621550529.64,1621550529.71
456,1621550529.79,1621550529.86
457,1621550529.93,1621550530.0
458,1621550530.06,1621550530.13
459,1621550530.19,1621550530.27
460,1621550530.33,1621550530.4
461,1621550530.47,1621550530.55
462,1621550530.62,1621550530.69
463,1621550530.76,1621550530.83
464,1621550530.89,1621550530.95
465,1621550531.02,1621550531.09
466,1621550531.15,1621550531.22
467,1621550531.29,1621550531.36
468,1621550531.42,1621550531.49
469,1621550531.55,1621550531.63
470,1621550531.71,1621550531.81
471,1621550531.84,1621550531.91
472,1621550531.98,1621550532.06
473,1621550532.12,1621550532.19
474,1621550532.25,1621550532.32
475,1621550532.39,1621550532.46
476,1621550532.53,1621550532.61
477,1621550532.67,1621550532.75
478,1621550532.81,1621550532.9
479,1621550532.96,1621550533.04
480,1621550533.09,1621550533.17
481,1621550533.24,1621550533.32
482,1621550533.37,1621550533.44
483,1621550533.51,1621550533.58
484,1621550533.64,1621550533.71
485,1621550533.78,1621550533.89
486,1621550533.92,1621550534.0
487,1621550534.07,1621550534.14
488,1621550534.2,1621550534.28
489,1621550534.34,1621550534.42
490,1621550534.49,1621550534.56
491,1621550534.63,1621550534.73
492,1621550534.77,1621550534.84
493,1621550534.91,1621550534.99
494,1621550535.05,1621550535.12
495,1621550535.19,1621550535.27
496,1621550535.33,1621550535.4
497,1621550535.46,1621550535.53
498,1621550535.61,1621550535.69
499,1621550535.75,1621550535.82
500,1621550535.89,1621550535.97
501,1621550536.06,1621550536.13
502,1621550536.19,1621550536.26
503,1621550536.33,1621550536.39
504,1621550536.46,1621550536.54
505,1621550536.6,1621550536.69
506,1621550536.74,1621550536.82
507,1621550536.88,1621550536.95
508,1621550537.01,1621550537.1
509,1621550537.14,1621550537.22
510,1621550537.28,1621550537.36
511,1621550537.41,1621550537.48
512,1621550537.55,1621550537.63
513,1621550537.69,1621550537.76
514,1621550537.82,1621550537.88
515,1621550537.95,1621550538.04
516,1621550538.1,1621550538.17
517,1621550538.23,1621550538.3
518,1621550538.38,1621550538.45
519,1621550538.52,1621550538.58
520,1621550538.65,1621550538.73
521,1621550538.8,1621550538.9
522,1621550538.94,1621550539.02
523,1621550539.09,1621550539.17
524,1621550539.24,1621550539.32
525,1621550539.37,1621550539.44
526,1621550539.51,1621550539.59
527,1621550539.65,1621550539.74
528,1621550539.79,1621550539.87
529,1621550539.92,1621550540.0
530,1621550540.06,1621550540.15
531,1621550540.2,1621550540.27
532,1621550540.34,1621550540.41
533,1621550540.47,1621550540.55
534,1621550540.62,1621550540.69
535,1621550540.75,1621550540.82
536,1621550540.88,1621550540.98
537,1621550541.03,1621550541.12
538,1621550541.17,1621550541.24
539,1621550541.31,1621550541.38
540,1621550541.45,1621550541.52
541,1621550541.59,1621550541.68
542,1621550541.74,1621550541.81
543,1621550541.88,1621550541.94
544,1621550542.02,1621550542.08
545,1621550542.15,1621550542.23
546,1621550542.29,1621550542.37
547,1621550542.44,1621550542.51
548,1621550542.57,1621550542.64
549,1621550542.71,1621550542.79
550,1621550542.86,1621550542.94
551,1621550543.0,1621550543.09
552,1621550543.14,1621550543.22
553,1621550543.29,1621550543.36
554,1621550543.42,1621550543.49
555,1621550543.55,1621550543.65
556,1621550543.71,1621550543.79
557,1621550543.86,1621550543.93
558,1621550543.99,1621550544.06
559,1621550544.13,1621550544.21
560,1621550544.27,1621550544.36
561,1621550544.42,1621550544.48
562,1621550544.55,1621550544.62
563,1621550544.69,1621550544.77
564,1621550544.84,1621550544.91
565,1621550544.97,1621550545.03
566,1621550545.11,1621550545.2
567,1621550545.25,1621550545.32
568,1621550545.39,1621550545.46
569,1621550545.53,1621550545.59
570,1621550545.66,1621550545.73
571,1621550545.79,1621550545.88
572,1621550545.93,1621550546.02
573,1621550546.08,1621550546.15
574,1621550546.22,1621550546.29
575,1621550546.36,1621550546.45
576,1621550546.5,1621550546.57
577,1621550546.64,1621550546.71
578,1621550546.76,1621550546.84
579,1621550546.9,1621550546.96
580,1621550547.04,1621550547.11
581,1621550547.17,1621550547.25
582,1621550547.31,1621550547.38
583,1621550547.46,1621550547.54
584,1621550547.6,1621550547.69
585,1621550547.74,1621550547.81
586,1621550547.86,1621550547.94
587,1621550548.0,1621550548.08
588,1621550548.14,1621550548.22
589,1621550548.28,1621550548.36
590,1621550548.42,1621550548.51
591,1621550548.57,1621550548.65
592,1621550548.72,1621550548.81
593,1621550548.86,1621550548.94
594,1621550549.0,1621550549.08
595,1621550549.14,1621550549.21
596,1621550549.28,1621550549.36
597,1621550549.44,1621550549.5
598,1621550549.58,1621550549.65
599,1621550549.73,1621550549.8
600,1621550549.88,1621550549.94
601,1621550550.02,1621550550.1
602,1621550550.16,1621550550.24
603,1621550550.31,1621550550.39
604,1621550550.44,1621550550.52
605,1621550550.59,1621550550.69
606,1621550550.74,1621550550.81
607,1621550550.88,1621550550.96
608,1621550551.02,1621550551.09
609,1621550551.15,1621550551.23
610,1621550551.28,1621550551.35
611,1621550551.41,1621550551.48
612,1621550551.56,1621550551.64
613,1621550551.7,1621550551.78
614,1621550551.84,1621550551.92
615,1621550551.98,1621550552.07
616,1621550552.13,1621550552.22
617,1621550552.29,1621550552.35
618,1621550552.42,1621550552.49
619,1621550552.55,1621550552.63
620,1621550552.71,1621550552.78
621,1621550552.85,1621550552.94
622,1621550552.99,1621550553.06
623,1621550553.13,1621550553.2
624,1621550553.26,1621550553.34
625,1621550553.4,1621550553.47
626,1621550553.53,1621550553.62
627,1621550553.68,1621550553.76
628,1621550553.81,1621550553.88
629,1621550553.94,1621550554.01
630,1621550554.07,1621550554.16
631,1621550554.22,1621550554.29
632,1621550554.36,1621550554.44
633,1621550554.5,1621550554.57
634,1621550554.64,1621550554.72
635,1621550554.79,1621550554.87
636,1621550554.93,1621550555.01
637,1621550555.07,1621550555.14
638,1621550555.2,1621550555.27
639,1621550555.35,1621550555.43
640,1621550555.48,1621550555.56
641,1621550555.62,1621550555.71
642,1621550555.76,1621550555.84
643,1621550555.9,1621550555.99
644,1621550556.05,1621550556.12
645,1621550556.18,1621550556.25
646,1621550556.33,1621550556.4
647,1621550556.49,1621550556.55
648,1621550556.62,1621550556.69
649,1621550556.76,1621550556.82
650,1621550556.9,1621550556.97
651,1621550557.05,1621550557.11
652,1621550557.18,1621550557.26
653,1621550557.32,1621550557.4
654,1621550557.47,1621550557.54
655,1621550557.61,1621550557.69
656,1621550557.74,1621550557.83
657,1621550557.88,1621550557.95
658,1621550558.0,1621550558.08
659,1621550558.15,1621550558.21
660,1621550558.28,1621550558.34
661,1621550558.42,1621550558.5
662,1621550558.56,1621550558.64
663,1621550558.71,1621550558.78
664,1621550558.84,1621550558.92
665,1621550559.01,1621550559.08
666,1621550559.14,1621550559.21
667,1621550559.27,1621550559.36
668,1621550559.42,1621550559.48
669,1621550559.55,1621550559.64
670,1621550559.68,1621550559.75
671,1621550559.81,1621550559.88
672,1621550559.95,1621550560.01
673,1621550560.08,1621550560.15
674,1621550560.21,1621550560.28
675,1621550560.35,1621550560.43
676,1621550560.5,1621550560.58
677,1621550560.64,1621550560.73
678,1621550560.78,1621550560.86
679,1621550560.92,1621550560.98
680,1621550561.06,1621550561.14
681,1621550561.2,1621550561.27
682,1621550561.34,1621550561.42
683,1621550561.5,1621550561.57
684,1621550561.64,1621550561.73
685,1621550561.77,1621550561.84
686,1621550561.9,1621550561.99
687,1621550562.04,1621550562.11
688,1621550562.18,1621550562.25
689,1621550562.31,1621550562.38
690,1621550562.45,1621550562.53
691,1621550562.58,1621550562.67
692,1621550562.74,1621550562.8
693,1621550562.88,1621550562.94
694,1621550563.01,1621550563.08
695,1621550563.14,1621550563.23
696,1621550563.29,1621550563.36
697,1621550563.42,1621550563.49
698,1621550563.55,1621550563.63
699,1621550563.69,1621550563.78
700,1621550563.82,1621550563.89
701,1621550563.95,1621550564.03
702,1621550564.1,1621550564.18
703,1621550564.24,1621550564.32
704,1621550564.38,1621550564.45
705,1621550564.51,1621550564.58
706,1621550564.64,1621550564.72
707,1621550564.78,1621550564.84
708,1621550564.91,1621550564.98
709,1621550565.05,1621550565.11
710,1621550565.18,1621550565.29
711,1621550565.33,1621550565.41
712,1621550565.47,1621550565.55
713,1621550565.62,1621550565.69
714,1621550565.78,1621550565.85
715,1621550565.92,1621550566.0
716,1621550566.06,1621550566.15
717,1621550566.19,1621550566.29
718,1621550566.34,1621550566.43
719,1621550566.48,1621550566.56
720,1621550566.62,1621550566.72
721,1621550566.76,1621550566.82
722,1621550566.89,1621550566.97
723,1621550567.03,1621550567.1
724,1621550567.16,1621550567.23
725,1621550567.3,1621550567.38
726,1621550567.45,1621550567.52
727,1621550567.58,1621550567.68
728,1621550567.74,1621550567.82
729,1621550567.88,1621550567.97
730,1621550568.02,1621550568.12
731,1621550568.18,1621550568.27
732,1621550568.32,1621550568.41
733,1621550568.46,1621550568.54
734,1621550568.62,1621550568.69
735,1621550568.75,1621550568.82
736,1621550568.89,1621550568.98
737,1621550569.03,1621550569.15
738,1621550569.18,1621550569.26
739,1621550569.32,1621550569.4
740,1621550569.49,1621550569.57
741,1621550569.64,1621550569.72
742,1621550569.78,1621550569.84
743,1621550569.91,1621550569.98
744,1621550570.05,1621550570.12
745,1621550570.18,1621550570.25
746,1621550570.31,1621550570.39
747,1621550570.46,1621550570.53
748,1621550570.6,1621550570.68
749,1621550570.74,1621550570.81
750,1621550570.88,1621550570.96
751,1621550571.02,1621550571.09
752,1621550571.16,1621550571.23
753,1621550571.29,1621550571.39
754,1621550571.42,1621550571.49
755,1621550571.58,1621550571.65
756,1621550571.72,1621550571.8
757,1621550571.86,1621550571.94
758,1621550572.0,1621550572.09
759,1621550572.14,1621550572.24
760,1621550572.28,1621550572.36
761,1621550572.41,1621550572.49
762,1621550572.56,1621550572.64
763,1621550572.7,1621550572.77
764,1621550572.83,1621550572.9
765,1621550572.96,1621550573.03
766,1621550573.09,1621550573.16
767,1621550573.22,1621550573.29
768,1621550573.36,1621550573.43
769,1621550573.49,1621550573.55
770,1621550573.63,1621550573.72
771,1621550573.78,1621550573.87
772,1621550573.92,1621550574.0
773,1621550574.06,1621550574.13
774,1621550574.2,1621550574.28
775,1621550574.34,1621550574.4
776,1621550574.47,1621550574.55
777,1621550574.62,1621550574.7
778,1621550574.77,1621550574.84
779,1621550574.9,1621550574.98
780,1621550575.04,1621550575.12
781,1621550575.18,1621550575.26
782,1621550575.31,1621550575.38
783,1621550575.44,1621550575.53
784,1621550575.58,1621550575.66
785,1621550575.73,1621550575.82
786,1621550575.88,1621550575.95
787,1621550576.01,1621550576.09
788,1621550576.16,1621550576.23
789,1621550576.29,1621550576.36
790,1621550576.42,1621550576.49
791,1621550576.56,1621550576.65
792,1621550576.71,1621550576.81
793,1621550576.84,1621550576.92
794,1621550576.98,1621550577.05
795,1621550577.11,1621550577.18
796,1621550577.23,1621550577.3
797,1621550577.36,1621550577.44
798,1621550577.5,1621550577.58
799,1621550577.64,1621550577.7
800,1621550577.76,1621550577.85
801,1621550577.9,1621550577.97
802,1621550578.04,1621550578.11
803,1621550578.18,1621550578.26
804,1621550578.31,1621550578.39
805,1621550578.45,1621550578.53
806,1621550578.58,1621550578.67
807,1621550578.74,1621550578.84
808,1621550578.9,1621550578.99
809,1621550579.05,1621550579.12
810,1621550579.19,1621550579.27
811,1621550579.32,1621550579.39
812,1621550579.45,1621550579.52
813,1621550579.59,1621550579.66
814,1621550579.73,1621550579.82
815,1621550579.87,1621550579.94
816,1621550580.01,1621550580.08
817,1621550580.15,1621550580.21
818,1621550580.28,1621550580.35
819,1621550580.42,1621550580.5
820,1621550580.57,1621550580.65
821,1621550580.7,1621550580.77
822,1621550580.84,1621550580.91
823,1621550580.98,1621550581.04
824,1621550581.11,1621550581.2
825,1621550581.27,1621550581.34
826,1621550581.4,1621550581.47
827,1621550581.54,1621550581.6
828,1621550581.67,1621550581.74
829,1621550581.8,1621550581.87
830,1621550581.93,1621550582.02
831,1621550582.08,1621550582.16
832,1621550582.22,1621550582.29
833,1621550582.35,1621550582.43
834,1621550582.5,1621550582.57
835,1621550582.64,1621550582.71
836,1621550582.78,1621550582.85
837,1621550582.92,1621550582.99
838,1621550583.06,1621550583.13
839,1621550583.2,1621550583.27
840,1621550583.33,1621550583.42
841,1621550583.47,1621550583.57
842,1621550583.63,1621550583.72
843,1621550583.78,1621550583.86
844,1621550583.93,1621550584.03
845,1621550584.08,1621550584.15
846,1621550584.22,1621550584.29
847,1621550584.36,1621550584.44
848,1621550584.5,1621550584.56
849,1621550584.64,1621550584.71
850,1621550584.77,1621550584.83
851,1621550584.91,1621550584.97
852,1621550585.05,1621550585.11
853,1621550585.18,1621550585.25
854,1621550585.34,1621550585.41
855,1621550585.47,1621550585.54
856,1621550585.62,1621550585.71
857,1621550585.76,1621550585.82
858,1621550585.9,1621550585.96
859,1621550586.03,1621550586.1
860,1621550586.17,1621550586.25
861,1621550586.31,1621550586.37
862,1621550586.44,1621550586.51
863,1621550586.58,1621550586.67
864,1621550586.72,1621550586.79
865,1621550586.85,1621550586.92
866,1621550586.98,1621550587.05
867,1621550587.1,1621550587.18
868,1621550587.25,1621550587.33
869,1621550587.39,1621550587.47
870,1621550587.52,1621550587.6
871,1621550587.65,1621550587.72
872,1621550587.78,1621550587.85
873,1621550587.91,1621550587.99
874,1621550588.05,1621550588.12
